Carregamento de ficheiro LOGS
1.3604130000003352;31.782776000000013;33.32055599999876;871
1.4375;33.86486899999727;35.574219000001904;876
1.3371580000002723;31.206726000003982;32.719300000004296;856
1.4421390000006795;35.066100999996706;36.69665499999974;890
1.3184810000002471;31.315429999995104;32.78472899999906;856
1.3895869999996648;33.58709700000327;35.15472399999999;858
1.9013669999994818;44.83715800000209;46.951600000000326;1033
1.4431150000000343;33.891052999999374;35.58361800000421;864
1.3731079999997746;32.66845699999976;34.20318599999882;859
1.8800049999999828;45.2506710000016;47.56433200000174;980

Melhores Clientes em termos de Alugueres
0.005066000000624626;0.12512200000492157;0.16644300000189105;3
0.0014030000002094312;0.07653799999388866;0.0930789999983972;2
0.002502000000276894;0.09704600000259234;0.10449199999857228;3
0.002807000000757398;0.10302699999738252;0.1121220000059111;2
0.0027460000001156004;0.08795100000133971;0.09844999999768334;2
0.0026239999997414998;0.09063700000115205;0.0958249999966938;3
0.00378400000045076;0.09655799999745796;0.11126700000022538;2
0.0031129999997574487;0.09924299999693176;0.11779799999931129;2
0.00335700000050565;0.1117549999980838;0.11810300000070129;2
0.0032959999998638523;0.10437000000092667;0.12585500000568572;1

Registar
0.0;0.005614999994577374;0.0;0
0.0;0.008179000004020054;0.0;0
0.0010990000000674627;0.010008999997808132;0.04119900000659982;0
0.0;0.003723000001627952;0.0;1
0.0;0.0036009999967063777;0.0;0
0.0014039999996384722;0.00640900000144029;0.048340000001189765;0
0.0;0.006957999998121522;0.0;0
0.0;0.003845999999612104;0.0;0
0.0016470000000481377;0.009094000000914093;0.06323200000042561;0
0.0;0.007079999995767139;0.0;1

Adicionar Carro
0.0;0.007689999998547137;0.0;1
0.0;0.009766000002855435;0.0;0
0.0;0.007018999996944331;0.0;0
0.0011599999997997656;0.004760000003443565;0.055358999998134095;0
0.0;0.005554000003030524;0.0;0
0.0;0.004699000004620757;0.0;0
0.0;0.006468999999924563;0.0;0
0.0;0.011046999999962281;0.0;0
0.0;0.00640900000144029;0.0;0
0.0014649999993707752;0.006470000000263099;0.05395499999576714;0

Login
0.0;0.003723000001627952;0.0;0
0.0;0.002807999997457955;0.0;0
0.0;0.00860600000305567;0.0;1
0.0;0.007569000001240056;0.0;0
0.0;0.007507000002078712;0.0;1
0.0;0.003723000001627952;0.0;1
0.0;0.004455999995116144;0.0;0
0.0;0.0076289999997243285;0.0;1
0.0;0.006835999993199948;0.0;1
0.0;0.0027469999986351468;0.0;0

Melhores Clientes em termos de km percorridos
0.0015869999997448758;0.050171000002592336;0.05737300000328105;1
0.0013419999995676335;0.05175700000108918;0.04742400000395719;1
0.0014030000002094312;0.04504399999859743;0.04663100000470877;1
0.0012820000001738663;0.05200200000399491;0.06115699999645585;1
0.0012210000004415633;0.041930999999749474;0.04504399999859743;1
0.001404000000547967;0.0421139999962179;0.046142999999574386;1
0.0015260000000125729;0.038880000000062864;0.04711900000256719;1
0.0016479999994771788;0.055053999996744096;0.05950899999879766;1
0.0013429999999061693;0.04211500000383239;0.05285699999512872;1
0.0012820000001738663;0.041016000002855435;0.049499000000650994;1

