Carregamento de ficheiro LOGS
0.7780760000005102;20.262939000007464;21.15637300000526;445
0.748290999999881;19.701904000001377;20.59790000000794;434
0.7662959999997838;19.683472000004258;20.600158999994164;441
1.0728760000001785;25.705079000006663;26.858399000004283;494
1.5168460000004416;32.051940999997896;33.617003999999724;602
1.005127000000357;22.693419999995967;23.83703599999717;474
0.9768680000015593;23.061218000002555;24.16369699999632;498
1.2058710000001156;27.479919999997946;28.72198400000343;533
1.3955079999996087;27.082764000006136;28.463500999991084;551
0.8191530000003695;19.54766899999231;20.544311999998172;464

Melhores Clientes
0.03570500000023458;0.8502199999929871;0.8890379999938887;18
0.04101500000069791;1.0107419999985723;1.0754389999929117;17
0.03478999999970256;0.9254150000051595;0.9259039999888046;18
0.06603999999970256;1.3772580000077141;1.380615999994916;22
0.12188700000115205;2.2981569999974454;2.4475710000115214;36
0.022704999999405118;0.8000489999976708;0.8400879999971949;16
0.01879899999948975;0.7655640000011772;0.7799070000037318;16
0.023742999999740277;0.8129890000127489;0.8297120000061113;18
0.018554000000222004;0.7649539999983972;0.8027949999959674;16
0.02801499999986845;0.8824469999963185;0.9129030000040075;17

Registar
0.0;0.009827000001678243;0.0;0
0.0014039999987289775;0.00909400000819005;0.06347700000333134;0
0.0;0.00427299999864772;0.0;0
0.0;0.007813000003807247;0.0;0
0.0;0.009581999998772517;0.0;0
0.0;0.007324999998672865;0.0;0
0.001404000000547967;0.005310000007739291;0.06445299999904819;0
0.0;0.01000900000508409;0.0;1
0.0;0.003968000004533678;0.0;0
0.0;0.008423000006587245;0.0;0

Adicionar Carro
0.0;0.006713000009767711;0.0;0
0.0;0.007935000001452863;0.0;1
0.0017699999989417847;0.010558999987551942;0.06701600000087637;0
0.0;0.007506999987526797;0.0;1
0.0;0.009827000001678243;0.0;0
0.0;0.003906999991158955;0.0;1
0.0;0.007689999998547137;0.0;1
0.0;0.008300999994389713;0.0;0
0.00189200000022538;0.009765000009792857;0.0659789999917848;0
0.0;0.006896999999298714;0.0;1

Login
0.0;0.002990999986650422;0.0;0
0.0;0.007874000002630055;0.0;0
0.0;0.007446999996318482;0.0;1
0.0;0.013611000002129003;0.0;0
0.0;0.007080000010319054;0.0;0
0.0;0.007996000000275671;0.0;0
0.0;0.008421999998972751;0.0;0
0.0;0.010741999998572282;0.0;0
0.0;0.0036620000028051436;0.0;1
0.0;0.01031499999226071;0.0;0

Tempos de melhores clientes
0.03454600000077335;0.9599610000004759;1.0012810000043828;19
0.029296999999132822;1.1040650000068126;1.1525870000041323;19
0.03625500000089232;1.1917110000067623;1.2233890000061365;20
0.06591800000023795;1.44476399999985;1.5313719999976456;24
0.10595699999976205;1.8562010000023292;1.9803459999966435;34
0.04260299999987183;1.1875609999988228;1.2373049999878276;19
0.03826899999876332;1.1173089999938384;1.205444000006537;18
0.042359000000942615;1.1201169999985723;1.2084969999996247;20
0.044127999999545864;1.162291999993613;1.1671750000095926;20
0.09899899999982154;2.2614749999920605;2.383056000006036;30

Viagens de melhores clientes
0.024414000001343084;0.794067000009818;0.8123780000023544;13
0.03173900000001595;0.8318489999946905;0.8637699999962933;15
0.02716099999997823;0.8519280000036815;0.884277999997721;14
0.048340000001189765;1.1325079999951413;1.209900000001653;17
0.07586699999956181;1.34375;1.4035639999929117;26
0.01776100000097358;0.6942750000016531;0.717041000010795;13
0.01721200000065437;0.6815789999964181;0.7055049999908078;12
0.019226000000344357;0.553221999987727;0.6028439999936381;13
0.031982000000425614;0.8778690000035567;0.8775030000106199;15
0.07092299999931129;1.5339360000070883;1.6294549999875017;23

