Carregamento de ficheiro LOGS
0.3533320000005915;9.00360099998943;9.427001999996719;233
0.3790289999997185;9.721008000007714;10.206969999999274;258
0.37475500000073225;9.464294000004884;9.94995100000233;255
0.5202640000006795;12.295226999995066;12.94934099999955;317
0.4201049999992392;10.311035000006086;10.839538999993238;257
0.35552999999890744;9.086670000004233;9.547302000006312;237
0.3889770000005228;9.582764000006136;10.059692999988329;244
0.38482699999985925;9.451904000001377;9.956542999992962;249
0.4443969999992987;10.24822999999742;10.807617000013124;271
0.390320000000429;9.577149000004283;10.077942000003532;258

Melhores Clientes
0.03918399999929534;0.9871830000047339;0.99090599999181;19
0.02667199999996228;0.6829230000003008;0.723876999996719;19
0.02777099999912025;0.6484380000038072;0.7069090000004508;19
0.027099999999336433;0.6790769999934128;0.7423100000014529;18
0.026611000001139473;0.6444699999992736;0.6972649999952409;17
0.027159999999639695;0.7631229999969946;0.7943730000115465;19
0.020629000000553788;0.674499000000651;0.7201540000096429;18
0.032714999999370775;0.7250360000034561;0.7380369999882532;20
0.030761999998503597;0.6149290000030305;0.6419679999962682;20
0.02966299999934563;0.6224369999981718;0.6488649999955669;14

Registar
0.0;0.008117999997921288;0.0;0
0.0;0.006957999998121522;0.0;1
0.0;0.00994899999932386;0.0;1
0.0010380000003351597;0.005064999990281649;0.03509499999927357;0
0.0;0.0057369999994989485;0.0;0
0.0;0.007019000011496246;0.0;0
0.0;0.006957999998121522;0.0;0
0.0;0.0;0.0;1
0.0;0.002441999997245148;0.0;1
0.0;0.005127000011270866;0.0;0

Adicionar Carro
0.0;0.0094600000011269;0.0;0
0.0;0.012695000012172386;0.0;1
0.0;0.006836000000475906;0.0;1
0.0;0.010315000006812625;0.0;1
0.0017090000001189765;0.006652999989455566;0.04663100000470877;0
0.0;0.009703999996418133;0.0;0
0.0;0.004637999998521991;0.0;0
0.0;0.004334000012022443;0.0;0
0.0;0.004516999993938953;0.0;0
0.0;0.0039059999980963767;0.0;0

Login
0.0;0.006346999987727031;0.0;1
0.0;0.007324000005610287;0.0;0
0.0;0.007996000000275671;0.0;0
0.0;0.0032950000022538006;0.0;0
0.0;0.009093999993638135;0.0;1
0.0;0.006714000002830289;0.0;0
0.0;0.005371000006562099;0.0;0
0.0;0.007752000004984438;0.0;1
0.0013429999999061693;0.006408000001101755;0.037292000008164905;0
0.0;0.0032350000110454857;0.0;0

Tempos de melhores clientes
0.01721200000065437;0.673888999997871;0.6822510000056354;15
0.015808000000106404;0.5483400000084657;0.5720219999930123;16
0.016601999999693362;0.5139769999950659;0.5723870000074385;16
0.020935000000463333;0.5257559999881778;0.5619500000029802;14
0.00909499999943364;0.3703609999938635;0.3694450000039069;12
0.02911399999902642;0.6434330000047339;0.6762689999886788;17
0.030944000000090455;0.6872560000047088;0.7544550000020536;17
0.013245000000097207;0.49353100000007544;0.5001220000121975;16
0.01568599999882281;0.44592199999897275;0.48809800000162795;17
0.01214599999912025;0.37451100000180304;0.4207769999920856;10

Viagens de melhores clientes
0.027648999999655643;0.7446900000068126;0.7295540000050096;16
0.02325399999972433;0.5616449999943143;0.5955810000014026;16
0.029051999999865075;0.5939329999964684;0.6260380000021541;17
0.01879899999948975;0.547790000011446;0.5529170000081649;16
0.010925999999017222;0.41418399999383837;0.4141230000095675;12
0.015625;0.5419309999997495;0.588013000000501;16
0.021362999999837484;0.590026999998372;0.6173090000083903;17
0.03942800000004354;0.8446659999899566;0.8771359999955166;17
0.029846000001271022;0.5432730000029551;0.5957029999990482;17
0.018615999999383348;0.40380899999581743;0.44531199999619275;10

