Carregamento de ficheiro LOGS
0.27062899999998535;9.73095699999999;10.05016999999998;221
0.2928459999999973;10.886900999999853;11.211303999999927;226
0.31530700000001843;10.705382999999983;11.130554000000075;228
0.39740000000000464;12.421752999999853;12.88116500000001;242
0.4992070000000126;12.688171000000011;13.27172799999994;253
0.45544499999999744;13.00707999999986;13.565123999999969;247
0.27777100000002974;10.337035999999898;10.702330999999958;223
0.36615000000000464;11.585632000000032;11.99060099999997;237
0.34362799999996696;11.070128999999952;11.471802000000025;230
0.3518669999999702;11.361144999999851;11.765625;230

Melhores Clientes
0.01678500000002714;0.7548830000000635;0.7765500000000429;14
0.013611000000025797;0.6041869999999108;0.6408690000000661;14
0.014221000000020467;0.6126099999999042;0.6076049999999213;14
0.034118000000034954;0.9951779999998962;1.0682369999999537;17
0.024047999999993408;0.8850709999999253;0.8684080000000449;16
0.022460999999964315;0.6923220000001038;0.7374879999999848;14
0.014770999999996093;0.6154179999998632;0.6353149999999914;14
0.016907000000003336;0.6094359999999597;0.6281129999999848;15
0.01794399999999996;0.6378790000001118;0.6517340000000331;15
0.01336700000001656;0.6275020000000495;0.6008299999998599;14

Registar
0.0014649999999960528;0.0048830000000634755;0.05255099999999402;0
0.0;0.003724000000147498;0.0;0
0.0;0.005858999999873049;0.0;0
0.0;0.012756999999965046;0.0;0
0.0;0.008117999999967651;0.0;0
0.0;0.004333999999971638;0.0;0
0.0;0.003723000000036336;0.0;0
0.0;0.004149999999981446;0.0;0
0.0;0.0;0.0;0
0.0;0.007628999999951702;0.0;0

Adicionar Carro
0.0;0.008055999999896812;0.0;0
0.0;0.007141000000046915;0.0;1
0.0;0.011168999999881635;0.0;0
0.0;0.007689999999911379;0.0;0
0.0;0.012756999999965046;0.0;0
0.0;0.007996000000048298;0.0;0
0.0;0.007812000000058106;0.0;1
0.0;0.007385000000112996;0.0;0
0.0;0.0034180000000105792;0.0;0
0.0;0.01312299999995048;0.0;0

Login
0.0;0.007203000000117754;0.0;0
0.0;0.006163999999898806;0.0;0
0.0;0.005920000000060099;0.0;0
0.0;0.007994999999937136;0.0;0
0.0;0.010436999999910768;0.0;0
0.0;0.014343000000053507;0.0;0
0.0;0.0032350000001315493;0.0;0
0.0;0.011596999999937907;0.0;0
0.0;0.006042999999863241;0.0;1
0.0;0.007813000000169268;0.0;0

Tempos de melhores clientes
0.02038500000003296;0.8449709999999868;0.8799439999997958;14
0.022888000000023112;0.9019170000001395;0.9053949999999986;15
0.01831099999998287;0.8081059999999525;0.814209000000119;16
0.036011000000030435;1.0300899999999729;1.057982999999922;17
0.04473899999999276;1.1068729999999505;1.2109380000001693;16
0.019774999999981446;0.8317869999998493;0.8582770000000437;14
0.018616000000008626;0.861449999999877;0.8773189999999431;15
0.0221559999999954;0.8344110000000455;0.8771979999999076;16
0.0403440000000046;1.153381999999965;1.2275389999999788;20
0.016602000000034423;0.8004759999998896;0.7761230000000978;14

Viagens de melhores clientes
0.022704999999973552;0.911925999999994;0.9509890000001633;18
0.01855399999999463;0.8135369999999966;0.819885000000113;16
0.01904300000001058;0.8505860000000212;0.8356320000000323;16
0.04754600000001119;1.3344730000001164;1.3519279999998162;21
0.04345699999998942;1.2706900000000587;1.3317259999998896;20
0.020507000000009157;0.9189460000000054;0.9489739999999074;17
0.027100000000018554;1.1138919999998507;1.1406859999999597;20
0.020996000000025106;0.8365469999998822;0.8869629999999233;16
0.0256350000000225;0.9711910000000898;1.0095819999999094;19
0.02490200000005416;0.9564210000000912;1.0223390000001018;16

