Carregamento de ficheiro LOGS
0.3668830000001435;11.70343099999991;12.193481000000247;241
0.3353270000000066;11.473023000000467;11.915710000000217;245
0.3144529999999577;11.21496599999955;11.672790999999961;231
0.3405150000000958;11.767151000000013;12.231384000000617;240
0.33972099999982674;11.822204000000056;12.31799299999966;231
0.30566499999986263;10.959227999999712;11.402283000000352;230
0.2979130000001078;10.356263000000581;10.807740000000194;234
0.3035890000001018;10.801574999999502;11.236512000000403;240
0.32293699999991077;11.399352999999792;11.850646999999299;245
0.3102409999999054;11.105223999999907;11.540527000000111;231

Melhores Clientes
0.01477100000010978;0.6308599999993021;0.6231690000004164;15
0.01519800000005489;0.6390989999999874;0.650695999999698;15
0.014953000000105021;0.6281129999997574;0.6464239999995698;14
0.014893000000029133;0.62298600000031;0.6266479999994772;15
0.01489299999980176;0.6525879999999233;0.6830449999997654;14
0.017028999999865846;0.6509399999995367;0.6741330000004382;17
0.015014999999948486;0.6428219999997964;0.6586919999999736;14
0.01995800000008785;0.8037109999995664;0.8479619999998249;15
0.014893000000029133;0.6239020000002711;0.6517329999996946;14
0.01495399999998881;0.6394039999995584;0.6422120000006544;14

Registar
0.0;0.011657000000013795;0.0;1
0.0;0.005493000000569737;0.0;0
0.0;0.0036620000000766595;0.0;0
0.0012819999999464926;0.00964300000032381;0.05566400000043359;0
0.0;0.007386000000224158;0.0;0
0.0011600000000271393;0.005919999999605352;0.0;0
0.0;0.005310000000463333;0.0;0
0.0016479999999319261;0.013977000000522821;0.06225600000016129;0
0.0;0.006835999999566411;0.0;0
0.0;0.007263000000421016;0.0;0

Adicionar Carro
0.0;0.009215999999469204;0.0;0
0.0;0.008240000000114378;0.0;0
0.0;0.006836000000475906;0.0;1
0.0;0.007933999999295338;0.0;0
0.0;0.007690000000366126;0.0;1
0.0012810000000627042;0.013550000000577711;0.04913399999986723;0
0.0;0.007141000000046915;0.0;0
0.0;0.007203000000117754;0.0;0
0.0;0.007446999999956461;0.0;1
0.0014040000000932196;0.008788999999524094;0.057555999999749474;0

Login
0.0;0.0075679999999920256;0.0;0
0.0;0.0070200000000113505;0.0;0
0.0;0.005248999999821535;0.0;0
0.0;0.00775199999952747;0.0;1
0.0;0.005004999999982829;0.0;0
0.0;0.017273000000386673;0.05279500000051485;0
0.0;0.009033000000272295;0.0;0
0.0;0.0036010000003443565;0.0;1
0.0;0.0;0.0;0
0.0;0.003478999999970256;0.0;0

Tempos de melhores clientes
0.019165000000157306;0.8504640000001018;0.8423469999997906;15
0.021912000000156695;0.9171139999998559;0.9674070000000938;14
0.019348000000036336;0.8264769999996133;0.8427730000003066;14
0.021484000000100423;0.8529060000000754;0.9255370000000767;14
0.02002000000015869;0.8675540000003821;0.8746339999997872;14
0.027771000000029744;1.0300289999995584;1.076415999999881;23
0.019530999999915366;0.8740240000006452;0.8849490000002334;14
0.02496300000007068;0.8944090000004508;0.9224850000000515;14
0.01928700000007666;0.8244629999999233;0.8283690000007482;14
0.018494000000146116;0.8342290000000503;0.83911100000023;15

Viagens de melhores clientes
0.02130099999999402;0.8801879999991797;0.9063110000006418;16
0.01696799999990617;0.6574089999994612;0.7121580000002723;11
0.02197200000000521;0.8885499999996682;0.9099120000000767;17
0.014586999999892214;0.5743410000004587;0.6343379999998433;10
0.022583000000167885;0.9467169999998077;0.9876699999995253;19
0.02014099999996688;0.9439089999996213;0.9802850000005492;17
0.021179999999958454;0.9003299999994852;0.9296880000001693;16
0.02484099999992395;0.9672239999999874;1.0308839999997872;16
0.014648999999963053;0.5988769999994474;0.6333620000004885;10
0.023375999999871055;0.9359739999999874;1.0104369999999108;18

